2478,1443528193,1443528195.122,1443528194.585
2479,1443528199,1443528201.158,1443528200.623
2480,1443528205,1443528207.092,1443528206.556
2481,1443528211,1443528213.119,1443528212.583
2482,1443528217,1443528219.168,1443528218.630
2483,1443528223,1443528225.095,1443528224.559
2484,1443528229,1443528231.127,1443528230.590
2485,1443528235,1443528237.161,1443528236.624
2486,1443528241,1443528243.093,1443528242.556
2487,1443528247,1443528249.142,1443528248.604
2488,1443528253,1443528255.075,1443528254.538
2489,1443528259,1443528261.108,1443528260.570
2490,1443528265,1443528267.145,1443528266.606
2491,1443528271,1443528273.079,1443528272.541
2492,1443528277,1443528279.122,1443528278.580
2493,1443528283,1443528285.151,1443528284.612
2494,1443528289,1443528291.084,1443528290.544
2495,1443528295,1443528297.118,1443528296.578
2496,1443528301,1443528303.151,1443528302.611
2497,1443528307,1443528309.084,1443528308.543
2498,1443528313,1443528315.116,1443528314.576
2499,1443528319,1443528321.149,1443528320.608
2500,1443528325,1443528327.081,1443528326.540
2501,1443528331,1443528333.113,1443528332.572
2502,1443528337,1443528339.146,1443528338.604
2503,1443528343,1443528345.078,1443528344.537
2504,1443528349,1443528351.111,1443528350.569
2505,1443528355,1443528357.145,1443528356.602
2506,1443528361,1443528363.077,1443528362.535
2507,1443528367,1443528369.111,1443528368.568
2508,1443528373,1443528375.150,1443528374.608
2509,1443528379,1443528381.083,1443528380.539
2510,1443528385,1443528387.116,1443528386.572
2511,1443528391,1443528393.148,1443528392.604
2512,1443528397,1443528399.081,1443528398.537
2513,1443528403,1443528405.114,1443528404.570
2514,1443528409,1443528411.146,1443528410.601
2515,1443528415,1443528417.079,1443528416.533
2516,1443528421,1443528423.111,1443528422.566
2517,1443528427,1443528429.145,1443528428.599
2518,1443528433,1443528435.078,1443528434.532
2519,1443528439,1443528441.111,1443528440.565
2520,1443528445,1443528447.144,1443528446.597
2521,1443528451,1443528453.177,1443528452.630
2522,1443528457,1443528459.111,1443528458.564
2523,1443528463,1443528465.144,1443528464.597
2524,1443528469,1443528471.177,1443528470.629
2525,1443528475,1443528477.112,1443528476.564
2526,1443528481,1443528483.147,1443528482.599
2527,1443528487,1443528489.083,1443528488.534
2528,1443528493,1443528495.116,1443528494.568
2529,1443528499,1443528501.150,1443528500.601
2530,1443528505,1443528507.085,1443528506.547
2531,1443528511,1443528513.089,1443528512.540
2532,1443528517,1443528519.141,1443528518.591
2533,1443528523,1443528525.174,1443528524.624
2534,1443528529,1443528531.111,1443528530.562
2535,1443528535,1443528537.147,1443528536.593
2536,1443528541,1443528543.168,1443528542.616
2537,1443528547,1443528549.094,1443528548.543
2538,1443528553,1443528555.131,1443528554.579
2539,1443528559,1443528561.165,1443528560.621
2540,1443528565,1443528567.100,1443528566.548
2541,1443528571,1443528573.132,1443528572.580
2542,1443528577,1443528579.166,1443528578.613
2543,1443528583,1443528585.099,1443528584.547
2544,1443528589,1443528591.132,1443528590.579
2545,1443528595,1443528597.166,1443528596.612
2546,1443528601,1443528603.098,1443528602.545
2547,1443528607,1443528609.134,1443528608.580
2548,1443528613,1443528615.167,1443528614.613
2549,1443528619,1443528621.105,1443528620.551
2550,1443528625,1443528627.140,1443528626.585
2551,1443528631,1443528633.184,1443528632.629
2552,1443528637,1443528639.118,1443528638.566
2553,1443528643,1443528645.156,1443528644.601
2554,1443528649,1443528651.090,1443528650.534
2555,1443528655,1443528657.127,1443528656.570
2556,1443528661,1443528663.160,1443528662.604
2557,1443528667,1443528669.093,1443528668.537
2558,1443528673,1443528675.120,1443528674.564
2559,1443528679,1443528681.151,1443528680.596
2560,1443528685,1443528687.088,1443528686.534
2561,1443528691,1443528693.122,1443528692.563
2562,1443528697,1443528699.171,1443528698.613
2563,1443528703,1443528705.119,1443528704.561
2564,1443528709,1443528711.152,1443528710.594
2565,1443528715,1443528717.184,1443528716.625
2566,1443528721,1443528723.118,1443528722.559
2567,1443528727,1443528729.152,1443528728.592
2568,1443528733,1443528735.183,1443528734.624
2569,1443528739,1443528741.117,1443528740.558
2570,1443528745,1443528747.151,1443528746.601
2571,1443528751,1443528753.095,1443528752.537
2572,1443528757,1443528759.126,1443528758.565
2573,1443528763,1443528765.159,1443528764.597
2574,1443528769,1443528771.188,1443528770.626
2575,1443528775,1443528777.120,1443528776.556
2576,1443528781,1443528783.146,1443528782.584
2577,1443528787,1443528789.188,1443528788.626
2578,1443528793,1443528795.129,1443528794.567
2579,1443528799,1443528801.185,1443528800.623
2580,1443528805,1443528807.120,1443528806.557
2581,1443528811,1443528813.152,1443528812.589
2582,1443528817,1443528819.101,1443528818.537
2583,1443528823,1443528825.097,1443528824.534
2584,1443528829,1443528831.129,1443528830.566
2585,1443528835,1443528837.164,1443528836.599
2586,1443528841,1443528843.096,1443528842.532
2587,1443528847,1443528849.129,1443528848.561
2588,1443528853,1443528855.150,1443528854.585
2589,1443528859,1443528861.182,1443528860.615
2590,1443528865,1443528867.107,1443528866.558
2591,1443528871,1443528873.158,1443528872.593
2592,1443528877,1443528879.191,1443528878.625
2593,1443528883,1443528885.124,1443528884.558
2594,1443528889,1443528891.157,1443528890.590
2595,1443528895,1443528897.191,1443528896.626
2596,1443528901,1443528903.125,1443528902.558
2597,1443528907,1443528909.159,1443528908.592
2598,1443528913,1443528915.192,1443528914.626
2599,1443528919,1443528921.129,1443528920.561
2600,1443528925,1443528927.162,1443528926.593
2601,1443528931,1443528933.097,1443528932.529
2602,1443528937,1443528939.131,1443528938.562
2603,1443528943,1443528945.164,1443528944.595
2604,1443528949,1443528951.097,1443528950.528
2605,1443528955,1443528957.130,1443528956.560
2606,1443528961,1443528963.162,1443528962.593
2607,1443528967,1443528969.196,1443528968.626
2608,1443528973,1443528975.128,1443528974.557
2609,1443528979,1443528981.156,1443528980.585
2610,1443528985,1443528987.189,1443528986.618
2611,1443528991,1443528993.121,1443528992.550
2612,1443528997,1443528999.155,1443528998.582
2613,1443529003,1443529005.182,1443529004.611
2614,1443529009,1443529011.116,1443529010.544
2615,1443529015,1443529017.151,1443529016.578
2616,1443529021,1443529023.183,1443529022.611
2617,1443529027,1443529029.119,1443529028.546
2618,1443529033,1443529035.161,1443529034.588
2619,1443529039,1443529041.197,1443529040.624
2620,1443529045,1443529047.130,1443529046.556
2621,1443529051,1443529053.166,1443529052.591
2622,1443529057,1443529059.185,1443529058.610
2623,1443529063,1443529065.115,1443529064.541
2624,1443529069,1443529071.149,1443529070.574
2625,1443529075,1443529077.184,1443529076.609
2626,1443529081,1443529083.116,1443529082.540
2627,1443529087,1443529089.145,1443529088.569
2628,1443529093,1443529095.178,1443529094.602
2629,1443529099,1443529101.113,1443529100.537
2630,1443529105,1443529107.147,1443529106.570
2631,1443529111,1443529113.198,1443529112.621
2632,1443529117,1443529119.130,1443529118.553
2633,1443529123,1443529125.162,1443529124.584
2634,1443529129,1443529131.191,1443529130.614
2635,1443529135,1443529137.126,1443529136.548
2636,1443529141,1443529143.158,1443529142.580
2637,1443529147,1443529149.193,1443529148.614
2638,1443529153,1443529155.125,1443529154.547
2639,1443529159,1443529161.159,1443529160.580
2640,1443529165,1443529167.170,1443529166.593
2641,1443529171,1443529173.106,1443529172.527
2642,1443529177,1443529179.139,1443529178.558
2643,1443529183,1443529185.167,1443529184.586
2644,1443529189,1443529191.194,1443529190.613
2645,1443529195,1443529197.122,1443529196.548
2646,1443529201,1443529203.156,1443529202.575
2647,1443529207,1443529209.193,1443529208.614
2648,1443529213,1443529215.121,1443529214.542
2649,1443529219,1443529221.160,1443529220.579
2650,1443529225,1443529227.192,1443529226.610
2651,1443529231,1443529233.141,1443529232.559
2652,1443529237,1443529239.167,1443529238.582
2653,1443529243,1443529245.193,1443529244.613
2654,1443529249,1443529251.128,1443529250.545
2655,1443529255,1443529257.161,1443529256.577
2656,1443529261,1443529263.194,1443529262.612
2657,1443529267,1443529269.125,1443529268.541
2658,1443529273,1443529275.159,1443529274.575
2659,1443529279,1443529281.191,1443529280.606
2660,1443529285,1443529287.126,1443529286.541
2661,1443529291,1443529293.156,1443529292.569
2662,1443529297,1443529299.199,1443529298.613
2663,1443529303,1443529305.130,1443529304.545
2664,1443529309,1443529311.162,1443529310.575
2665,1443529315,1443529317.194,1443529316.608
2666,1443529321,1443529323.125,1443529322.538
2667,1443529327,1443529329.154,1443529328.567
2668,1443529333,1443529335.186,1443529334.599
2669,1443529339,1443529341.119,1443529340.531
2670,1443529345,1443529347.152,1443529346.564
2671,1443529351,1443529353.185,1443529352.598
2672,1443529357,1443529359.118,1443529358.530
2673,1443529363,1443529365.152,1443529364.564
2674,1443529369,1443529371.185,1443529370.596
2675,1443529375,1443529377.120,1443529376.530
2676,1443529381,1443529383.152,1443529382.563
2677,1443529387,1443529389.188,1443529388.598
2678,1443529393,1443529395.119,1443529394.530
2679,1443529399,1443529401.153,1443529400.563
2680,1443529405,1443529407.185,1443529406.594
2681,1443529411,1443529413.117,1443529412.527
2682,1443529417,1443529419.151,1443529418.560
2683,1443529423,1443529425.186,1443529424.595
2684,1443529429,1443529431.121,1443529430.531
2685,1443529435,1443529437.157,1443529436.565
2686,1443529441,1443529443.189,1443529442.598
2687,1443529447,1443529449.121,1443529448.529
2688,1443529453,1443529455.151,1443529454.560
2689,1443529459,1443529461.185,1443529460.592
2690,1443529465,1443529467.214,1443529466.621
2691,1443529471,1443529473.144,1443529472.551
2692,1443529477,1443529479.176,1443529478.582
2693,1443529483,1443529485.205,1443529484.610
2694,1443529489,1443529491.132,1443529490.538
2695,1443529495,1443529497.162,1443529496.567
2696,1443529501,1443529503.191,1443529502.596
2697,1443529507,1443529509.120,1443529508.525
2698,1443529513,1443529515.149,1443529514.554
2699,1443529519,1443529521.181,1443529520.585
2700,1443529525,1443529527.211,1443529526.615
2701,1443529531,1443529533.141,1443529532.545
2702,1443529537,1443529539.169,1443529538.572
2703,1443529543,1443529545.196,1443529544.600
2704,1443529549,1443529551.123,1443529550.526
2705,1443529555,1443529557.152,1443529556.554
2706,1443529561,1443529563.183,1443529562.586
2707,1443529567,1443529569.213,1443529568.615
2708,1443529573,1443529575.142,1443529574.545
2709,1443529579,1443529581.173,1443529580.575
2710,1443529585,1443529587.202,1443529586.603
2711,1443529591,1443529593.132,1443529592.533
2712,1443529597,1443529599.161,1443529598.562
2713,1443529603,1443529605.189,1443529604.591
2714,1443529609,1443529611.220,1443529610.620
2715,1443529615,1443529617.149,1443529616.549
2716,1443529621,1443529623.178,1443529622.578
2717,1443529627,1443529629.204,1443529628.604
2718,1443529633,1443529635.133,1443529634.533
2719,1443529639,1443529641.163,1443529640.562
2720,1443529645,1443529647.192,1443529646.590
2721,1443529651,1443529653.221,1443529652.620
2722,1443529657,1443529659.151,1443529658.549
2723,1443529663,1443529665.180,1443529664.579
2724,1443529669,1443529671.210,1443529670.608
2725,1443529675,1443529677.141,1443529676.537
2726,1443529681,1443529683.168,1443529682.566
2727,1443529687,1443529689.199,1443529688.594
2728,1443529693,1443529695.128,1443529694.525
2729,1443529699,1443529701.159,1443529700.556
2730,1443529705,1443529707.189,1443529706.585
2731,1443529711,1443529713.219,1443529712.615
2732,1443529717,1443529719.164,1443529718.560
2733,1443529723,1443529725.193,1443529724.589
2734,1443529729,1443529731.223,1443529730.618
2735,1443529735,1443529737.152,1443529736.547
2736,1443529741,1443529743.181,1443529742.576
2737,1443529747,1443529749.211,1443529748.605
2738,1443529753,1443529755.141,1443529754.536
2739,1443529759,1443529761.172,1443529760.566
2740,1443529765,1443529767.202,1443529766.612
2741,1443529771,1443529773.149,1443529772.543
2742,1443529777,1443529779.185,1443529778.584
2743,1443529783,1443529785.220,1443529784.613
2744,1443529789,1443529791.150,1443529790.543
2745,1443529795,1443529797.181,1443529796.573
2746,1443529801,1443529803.210,1443529802.603
2747,1443529807,1443529809.142,1443529808.534
2748,1443529813,1443529815.171,1443529814.563
2749,1443529819,1443529821.202,1443529820.593
2750,1443529825,1443529827.132,1443529826.523
2751,1443529831,1443529833.163,1443529832.554
2752,1443529837,1443529839.194,1443529838.584
2753,1443529843,1443529845.228,1443529844.618
2754,1443529849,1443529851.158,1443529850.548
2755,1443529855,1443529857.203,1443529856.592
2756,1443529861,1443529863.231,1443529862.621
2757,1443529867,1443529869.164,1443529868.553
2758,1443529873,1443529875.198,1443529874.587
2759,1443529879,1443529881.228,1443529880.616
2760,1443529885,1443529887.158,1443529886.546
2761,1443529891,1443529893.188,1443529892.576
2762,1443529897,1443529899.219,1443529898.607
2763,1443529903,1443529905.148,1443529904.536
2764,1443529909,1443529911.178,1443529910.565
2765,1443529915,1443529917.209,1443529916.595
2766,1443529921,1443529923.138,1443529922.525
2767,1443529927,1443529929.180,1443529928.566
2768,1443529933,1443529935.210,1443529934.596
2769,1443529939,1443529941.140,1443529940.523
2770,1443529945,1443529947.163,1443529946.548
2771,1443529951,1443529953.194,1443529952.580
2772,1443529957,1443529959.225,1443529958.610
2773,1443529963,1443529965.155,1443529964.540
2774,1443529969,1443529971.184,1443529970.568
2775,1443529975,1443529977.215,1443529976.599
2776,1443529981,1443529983.145,1443529982.529
2777,1443529987,1443529989.176,1443529988.560
2778,1443529993,1443529995.205,1443529994.589
2779,1443529999,1443530001.235,1443530000.618
2780,1443530005,1443530007.165,1443530006.547
2781,1443530011,1443530013.195,1443530012.578
2782,1443530017,1443530019.226,1443530018.608
2783,1443530023,1443530025.155,1443530024.537
2784,1443530029,1443530031.186,1443530030.568
2785,1443530035,1443530037.217,1443530036.598
2786,1443530041,1443530043.147,1443530042.528
2787,1443530047,1443530049.177,1443530048.558
2788,1443530053,1443530055.206,1443530054.587
2789,1443530059,1443530061.237,1443530060.617
2790,1443530065,1443530067.167,1443530066.547
2791,1443530071,1443530073.196,1443530072.576
2792,1443530077,1443530079.226,1443530078.605
2793,1443530083,1443530085.155,1443530084.535
2794,1443530089,1443530091.185,1443530090.564
2795,1443530095,1443530097.215,1443530096.594
2796,1443530101,1443530103.144,1443530102.523
2797,1443530107,1443530109.174,1443530108.552
2798,1443530113,1443530115.203,1443530114.581
2799,1443530119,1443530121.233,1443530120.611
2800,1443530125,1443530127.163,1443530126.540
2801,1443530131,1443530133.192,1443530132.569
2802,1443530137,1443530139.223,1443530138.600
2803,1443530143,1443530145.150,1443530144.527
2804,1443530149,1443530151.180,1443530150.555
2805,1443530155,1443530157.206,1443530156.582
2806,1443530161,1443530163.237,1443530162.613
2807,1443530167,1443530169.167,1443530168.542
2808,1443530173,1443530175.196,1443530174.572
2809,1443530179,1443530181.227,1443530180.602
2810,1443530185,1443530187.158,1443530186.532
2811,1443530191,1443530193.187,1443530192.562
2812,1443530197,1443530199.217,1443530198.591
2813,1443530203,1443530205.148,1443530204.522
2814,1443530209,1443530211.180,1443530210.553
2815,1443530215,1443530217.211,1443530216.584
2816,1443530221,1443530223.240,1443530222.613
2817,1443530227,1443530229.171,1443530228.543
2818,1443530233,1443530235.200,1443530234.573
2819,1443530239,1443530241.231,1443530240.603
2820,1443530245,1443530247.161,1443530246.533
